26081,4013,122,234,1544,374
36107,42015,120,234,2700,3168
48139,48085,120,234,279,1782
51187,51171,119,234,2115,326
51059,51003,117,234,1288,3182
13067,48113,116,234,2078,2152
1121,1117,115,234,842,9
24003,42133,114,234,1032,1363
42119,42109,114,234,2671,2670
48251,48221,112,234,2190,2938
34023,12095,111,234,650,50
45015,53035,109,234,763,1183
12007,12019,107,234,486,2533
28023,28075,104,234,613,2736
4013,13089,103,234,374,1920
48331,48027,103,234,2307,2332
48157,48121,99,234,3180,1796
49035,6071,98,234,305,869
40015,40031,96,234,2462,2473
6087,6069,95,234,36,1229
6071,49049,89,234,869,307
34029,34035,160,233,940,188
17097,6037,153,233,924,33
42101,6073,152,233,1261,870
13021,13121,148,233,497,64
50007,50015,147,233,3008,2379
41051,32003,146,233,236,1325
12086,25017,144,233,1425,585
12083,12103,143,233,49,51
12011,24031,142,233,2524,459
48339,48041,142,233,1266,273
39035,48201,141,233,955,2924
33019,33009,140,233,3077,646
1015,1073,136,233,2864,363
39035,32003,132,233,955,1325
40109,6037,130,233,2980,33
53063,53011,128,233,2895,330
51740,51700,127,233,2401,2389
6007,6103,126,233,1370,1088
45079,45003,125,233,1364,1343
6001,48113,124,233,861,2152
45083,45007,121,233,773,248
18035,18065,120,233,542,2002
21061,21227,120,233,108,2805
26049,48453,118,233,2183,297
4013,6095,117,233,374,400
42039,42121,117,233,2361,2680
56021,8123,116,233,2863,2882
22119,22017,114,233,452,122
36103,45051,113,233,199,251
48439,6065,113,233,1869,397
15003,12031,111,233,1240,47
26113,26165,111,233,2196,1043
28001,22029,110,233,3199,123
36119,37183,107,233,551,217
48339,48121,107,233,1266,1796
51650,51800,107,233,2129,2880
13209,13279,104,233,70,72
1095,1043,103,233,365,357
48453,13135,100,233,297,65
48241,48351,95,233,663,714
17113,48085,93,233,2549,1782
37155,37017,83,233,571,201
9009,25025,196,232,483,2799
24027,11001,182,232,1237,45
55009,55139,168,232,2296,1816
41051,41003,167,232,236,1362
46011,46099,165,232,1541,2985
48041,48439,164,232,273,1869
36029,36067,157,232,548,197
38017,38035,151,232,218,578
6085,6113,147,232,1299,875
6111,6001,147,232,2490,861
48453,48167,147,232,297,659
39153,39085,146,232,2585,3166
27049,27037,143,232,2729,2219
26163,13121,140,232,146,64
8005,8014,139,232,876,2492
48329,48453,138,232,290,297
12031,48113,134,232,47,2152
27099,27109,133,232,2876,1606
39143,39123,131,232,2440,1339
12099,37119,130,232,3134,565
48201,47037,129,232,2924,784
12009,12111,127,232,883,2569
48029,48329,120,232,1128,290
1073,48201,118,232,363,2924
20059,20045,115,232,2481,1992
8077,8029,114,232,477,1213
32003,6077,111,232,1325,1409
47065,48453,111,232,1263,297
13067,13113,109,232,2078,898
48199,48201,109,232,283,2924
6007,6115,107,232,1370,404
40113,40147,105,232,227,2477
21227,21061,104,232,2805,108
53053,2020,103,232,1185,844
13127,13025,101,232,504,498
53053,47125,83,232,1185,3208
6067,41051,154,231,35,236
42091,6037,154,231,244,33
48187,48453,143,231,660,297
12011,53033,142,231,2524,1747
18097,18035,141,231,2826,542
37119,36047,141,231,565,949
9003,12011,137,231,2516,2524
9003,25027,137,231,2516,1244
32007,32031,131,231,2223,932
4013,2020,130,231,374,844
1081,1101,128,231,2589,7
8043,8041,128,231,472,2042
53043,53063,128,231,696,2895
26125,48113,127,231,3150,2152
32003,8059,127,231,1325,40
42059,42125,125,231,755,247
39023,39109,117,231,2108,1588
48121,48257,117,231,1796,3108
6065,32031,111,231,397,932
39031,39157,110,231,2117,2450
13051,13135,109,231,1430,65
18003,18001,109,231,1461,541
32003,48085,109,231,1325,1782
49047,49035,109,231,729,305
36119,4013,108,231,551,374
48027,4013,106,231,2332,374
27019,27085,103,231,1584,1595
21221,21047,102,231,1649,1507
20061,20041,101,231,1525,1523
28067,28153,101,231,1628,2136
31167,31119,100,231,2202,3075
28137,28107,99,231,159,157
16001,49049,90,231,3205,307
9001,25025,184,230,482,2799
17031,51013,173,230,535,1902
55025,53033,165,230,2501,1747
36061,24510,159,230,195,1686
36047,32003,151,230,949,1325
39049,39057,148,230,2550,2551
19015,19153,143,230,1823,1937
12115,48453,142,230,1427,297
39093,39049,140,230,2403,2550
21111,18097,138,230,2776,2826
24021,24027,137,230,458,1237
12103,6037,136,230,51,33
26049,26081,134,230,2183,1544
41005,41039,133,230,230,233
26163,6073,132,230,146,870
29165,20209,128,230,3068,1809
18097,18005,126,230,2826,2334
4013,31055,124,230,374,3137
13067,37119,123,230,2078,565
31109,31025,120,230,2161,1701
1071,1089,118,230,838,364
39035,12057,117,230,955,48
48341,48375,115,230,712,2324
48341,48375,115,230,712,2324
34003,48201,106,230,647,2924
45089,45043,106,230,774,767
18127,18073,101,230,2833,1460
22113,22001,100,230,131,1098
17183,17031,97,230,925,535
48201,48409,96,230,2924,294
4019,48141,93,230,2613,280
6065,49049,91,230,397,307
12075,12041,88,230,887,1091
36061,32003,169,229,195,1325
26145,26125,155,229,3198,3150
36001,36047,151,229,1549,949
33013,33009,141,229,2251,646
21117,39025,134,229,1624,1562
47157,13089,134,229,1122,1920
31109,31155,127,229,2161,1591
19013,19019,125,229,2834,1499
48201,48347,121,229,2924,713
24037,24033,120,229,1307,1035
29183,29071,120,229,169,2185
36047,13067,117,229,949,2078
23019,23021,112,229,2663,454
35031,4013,112,229,653,374
48355,48007,112,229,2321,1127
47125,47161,110,229,3208,3179
21227,21141,108,229,2805,2777
22113,22045,104,229,131,443
48029,12091,104,229,1128,2557
34023,51059,103,229,650,1288
9001,37183,98,229,482,217
22053,22001,94,229,1305,1098
44005,6073,92,229,974,870
37015,37091,89,229,553,995
12127,12107,88,229,56,889
37101,37163,85,229,996,213
24033,6037,154,228,1035,33
12086,25025,148,228,1425,2799
39155,39035,147,228,1601,955
39165,39049,141,228,1611,2550
13245,13121,136,228,520,64
42085,42019,131,228,1705,3154
51059,42003,128,228,1288,1341
13051,13067,126,228,1430,2078
17113,17105,126,228,2549,3175
31079,31109,126,228,2137,2161
42035,42027,126,228,240,966
55079,32003,124,228,2942,1325
48451,48439,120,228,2974,1869
54005,54039,119,228,1189,1192
12011,48029,116,228,2524,1128
29113,29189,112,228,166,1066
8067,35045,111,228,476,193
17141,17037,111,228,3111,1465
18159,18067,110,228,3044,1862
34013,42095,105,228,649,972
48245,48339,101,228,1265,1266
45079,37051,99,228,1364,991
48027,45079,95,228,2332,1364
40119,40081,94,228,1646,2508
51059,48085,93,228,1288,1782
12057,13135,91,228,48,65
37017,37047,87,228,201,203
15003,13179,76,228,1240,510
21111,17031,148,227,2776,535
6001,15003,139,227,861,1240
35001,8031,138,227,2271,471
55117,55089,137,227,2978,1789
48453,48303,135,227,297,2955
26021,26081,131,227,2800,1544
37183,37133,125,227,217,210
26031,26047,123,227,1709,142
6035,32031,117,227,2656,932
12019,12001,117,227,2533,882
48029,6059,116,227,1128,396
13127,13039,114,227,504,62
22007,22005,113,227,1661,119
51069,51187,113,227,315,2115
13067,12099,111,227,2078,3134
18067,18057,109,227,1862,2358
5005,5089,108,227,1884,2636
48187,48201,108,227,660,2924
13135,12057,107,227,65,48
13135,12057,107,227,65,48
13135,12057,107,227,65,48
18111,18073,107,227,1490,1460
24019,24041,107,227,1034,1926
34007,34033,105,227,937,651
48085,48339,104,227,1782,1266
8041,6071,103,227,2042,869
8085,8029,101,227,1418,1213
28101,28099,72,227,2747,2111
41051,6001,164,226,236,861
6075,4013,162,226,1741,374
6077,6075,157,226,1409,1741
36067,36029,154,226,197,548
25017,25015,153,226,585,2933
29095,6037,150,226,623,33
50015,50007,150,226,2379,3008
51013,24003,150,226,1902,1032
27035,27053,146,226,1593,601
17037,17201,145,226,1465,1977
51013,51610,145,226,1902,2128
46081,46103,141,226,1887,257
6037,41017,138,226,33,747
45019,45063,137,226,764,771
48039,48453,137,226,1130,297
4013,25017,134,226,374,585
37167,37119,134,226,214,565
12009,12105,133,226,883,1092
42001,42055,131,226,3184,242
50007,50013,130,226,3008,3144
42115,36007,125,226,1706,2483
12127,12083,124,226,56,49
8005,53033,123,226,876,1747
26073,26057,123,226,1320,1710
46127,19193,123,226,2381,3059
4013,20091,121,226,374,1529
1073,1121,119,226,363,842
53011,53063,118,226,330,2895
25009,25005,116,226,1038,140
36107,36015,116,226,2700,2027
34023,42091,115,226,650,244
12057,37183,114,226,48,217
29173,29127,114,226,2695,2677
30095,30111,114,226,3064,2726
48397,48121,113,226,2340,1796
37097,37003,112,226,2733,1619
53041,53015,112,226,1184,331
18019,18175,111,226,1462,409
48453,12031,111,226,297,47
6053,24003,107,226,1212,1032
18019,18143,107,226,1462,2919
48249,48029,107,226,2940,1128
39139,39077,104,226,1599,3141
6111,6019,103,226,2490,30
37127,37083,103,226,209,994
48201,49035,103,226,2924,305
12091,48029,101,226,2557,1128
13189,13073,99,226,512,896
4013,48157,98,226,374,3180
45051,48453,96,226,251,297
45051,48453,96,226,251,297
41045,16027,92,226,235,80
22099,22097,90,226,449,1024
8041,13215,86,226,2042,514
47125,48027,83,226,3208,2332
15003,20061,73,226,1240,1525
13179,48141,69,226,510,280
37063,37181,69,226,1629,1945
6075,25025,184,225,1741,2799
9003,6037,164,225,2516,33
23005,25017,162,225,1675,585
42043,42101,156,225,753,1261
12115,12095,153,225,1427,50
12099,9001,143,225,3134,482
42093,42037,136,225,2376,3193
6037,2020,134,225,33,844
42073,42019,132,225,2363,3154
26125,12071,129,225,3150,1424
37051,37129,128,225,991,567
4019,48201,124,225,2613,2924
19163,19045,124,225,463,96
36073,36063,123,225,2922,982
51750,51155,122,225,1737,324
17099,17037,120,225,2046,1465
18085,18183,120,225,810,1497
41011,41039,120,225,2290,233
20091,29189,117,225,1529,1066
47065,47115,117,225,1263,3013
27059,27025,115,225,148,2720
34033,10003,113,225,651,485
12086,36119,112,225,1425,551
12099,13135,112,225,3134,65
15001,32003,112,225,76,1325
48029,12031,111,225,1128,47
18157,18007,110,225,1494,1978
4013,35045,109,225,374,193
6071,4019,109,225,869,2613
17163,29099,107,225,1451,1061
26159,26027,107,225,1569,1708
36047,36007,106,225,949,2483
17007,17031,105,225,1463,535
4021,6037,102,225,17,33
6085,48439,101,225,1299,1869
47187,47165,101,225,1125,1123
4013,48339,98,225,374,1266
37103,37133,92,225,207,210
12057,36061,168,224,48,195
36061,34035,158,224,195,188
17113,17019,143,224,2549,3101
27053,27035,142,224,601,1593
39049,39093,135,224,2550,2403
19113,19105,134,224,814,1481
32005,6017,133,224,2640,863
17043,32003,131,224,923,1325
8069,8035,129,224,41,1371
55085,55125,128,224,1788,2979
36059,34023,126,224,981,650
48201,36081,126,224,2924,984
48201,24031,125,224,2924,459
6071,6079,124,224,869,871
6071,6083,124,224,869,872
6023,6089,123,224,864,873
19163,19139,122,224,463,2446
39011,39107,122,224,2530,2415
48085,17031,119,224,1782,535
24031,37119,118,224,459,565
51650,51093,117,224,2129,1167
6099,6081,116,224,874,398
13185,48453,115,224,902,297
18167,18165,114,224,2387,3098
26125,37119,113,224,3150,565
29019,29175,113,224,1253,1322
26051,26111,111,224,2808,1546
47093,47063,108,224,790,787
48231,48257,108,224,2939,3108
26047,26031,107,224,142,1709
31055,48201,105,224,3137,2924
36047,36105,104,224,949,549
6029,6013,103,224,2655,862
47147,47021,102,224,1120,259
16065,49035,99,224,1435,305
6029,6053,96,224,2655,1212
6029,6053,96,224,2655,1212
53025,53005,95,224,332,328
28111,28035,93,224,1652,1627
12091,37051,88,224,2557,991
6053,6077,84,224,1212,1409
6065,37133,80,224,397,210
34021,36047,164,223,186,949
44007,36061,157,223,1276,195
53033,53031,151,223,1747,333
23005,23019,147,223,1675,2663
6037,39035,146,223,33,955
19153,19103,146,223,1937,1766
18067,18097,140,223,1862,2826
4015,6037,135,223,375,33
6087,6067,133,223,36,35
17115,17167,133,223,2059,2583
12086,6059,132,223,1425,396
12127,12109,129,223,56,1426
17147,17019,128,223,1474,3101
13077,13067,127,223,502,2078
12033,1097,126,223,884,839
8059,48201,124,223,40,2924
48439,48355,124,223,1869,2321
6037,53035,123,223,33,1183
34039,12011,122,223,2650,2524
36029,4013,117,223,548,374
48439,48167,117,223,1869,659
12099,37183,116,223,3134,217
36119,34013,113,223,551,649
53011,53067,113,223,330,1334
29073,29071,112,223,3201,2185
26165,26113,109,223,1043,2196
37097,37109,108,223,2733,3021
40143,40021,107,223,229,2463
29113,29219,103,223,166,2267
37143,37139,103,223,1107,569
37107,37079,97,223,997,1922
49049,6059,94,223,307,396
1133,1127,91,223,1856,2679
51153,48201,90,223,1333,2924
29169,48027,84,223,168,2332
35031,4017,79,223,653,2612
48453,6075,187,222,297,1741
11001,13121,163,222,45,64
8013,6037,161,222,405,33
8101,8031,142,222,2504,471
32003,12099,138,222,1325,3134
32031,6057,138,222,932,867
32031,6057,138,222,932,867
20091,48113,136,222,1529,2152
55025,4013,132,222,2501,374
37051,37081,130,222,991,2732
34007,34021,128,222,937,186
34017,12099,128,222,2260,3134
34017,12099,128,222,2260,3134
15003,17031,127,222,1240,535
1003,1073,125,222,834,363
4013,29189,125,222,374,1066
42027,42035,125,222,966,240
18061,18019,123,222,544,1462
25005,44001,122,222,140,1707
12127,12105,118,222,56,1092
5045,5125,117,222,380,1410
39123,39173,117,222,1339,2594
17167,17137,116,222,2583,2917
12057,13089,115,222,48,1920
25017,12057,115,222,585,48
22075,22071,114,222,1022,1021
22103,22087,111,222,129,1674
49003,49035,111,222,1156,305
51043,51069,111,222,1911,315
6037,41047,110,222,33,964
13139,13187,110,222,506,2638
34009,34011,109,222,648,1104
26027,26149,106,222,1708,2699
36061,42089,106,222,195,971
13289,13021,101,222,905,497
45079,45071,101,222,1364,979
53015,53041,101,222,331,1184
48089,48201,100,222,656,2924
48089,48201,100,222,656,2924
6029,48201,99,222,2655,2924
37133,6065,71,222,210,397
13045,48453,67,222,2571,297
6059,12086,142,221,396,1425
12099,6073,142,221,3134,870
39099,39153,142,221,1587,2585
55079,55055,137,221,2942,2522
42091,12099,135,221,244,3134
42091,12099,135,221,244,3134
45079,45075,131,221,1364,980
4013,12103,130,221,374,51
37175,37089,130,221,575,562
13089,13059,129,221,1920,2068
48339,48491,128,221,1266,1154
34035,34041,127,221,188,189
36111,36039,125,221,200,2048
37183,53033,124,221,217,1747
47157,47093,124,221,1122,790
48453,47157,122,221,297,1122
26147,26163,120,221,1223,146
31155,31055,120,221,1591,3137
34013,34021,120,221,649,186
6073,41005,119,221,870,230
23003,23019,119,221,1029,2663
21111,12057,118,221,2776,48
35001,48113,118,221,2271,2152
12011,9001,116,221,2524,482
32003,53011,116,221,1325,330
51059,6001,116,221,1288,861
13089,12031,115,221,1920,47
42043,42107,114,221,753,2310
47155,47029,112,221,1121,1347
34023,25017,111,221,650,585
22073,48113,110,221,447,2152
37089,37175,110,221,562,575
45007,45083,109,221,248,773
48281,48027,109,221,2191,2332
24015,42029,105,221,136,751
12089,13039,104,221,1311,62
48491,48331,104,221,1154,2307
6053,13073,103,221,1212,896
48251,48217,102,221,2190,2177
4021,4007,99,221,17,373
37183,12057,99,221,217,48
12049,12055,96,221,3072,2066
48121,48157,93,221,1796,3180
6073,51550,92,221,870,2116
37133,51810,92,221,210,2413
25025,36081,166,220,2799,984
25017,25013,151,220,585,2144
13121,13059,146,220,64,2068
44009,44005,141,220,760,974
24005,6037,135,220,456,33
36033,36031,130,220,2038,1378
8014,8005,129,220,2492,876
36047,36055,128,220,949,1585
39061,18097,128,220,583,2826
6097,6061,127,220,2489,868
26073,26035,126,220,1320,3149
17043,6073,125,220,923,870
26081,26107,124,220,1544,2665
45071,45079,124,220,979,1364
53063,53075,124,220,2895,1270
18133,18097,123,220,1493,2826
12001,12109,121,220,882,1426
17113,17203,121,220,2549,1455
53077,53063,120,220,700,2895
46103,46099,116,220,257,2985
48453,25017,115,220,297,585
8005,48113,114,220,876,2152
39143,39043,114,220,2440,582
48061,48113,114,220,1131,2152
47125,47147,113,220,3208,1120
47161,47125,112,220,3179,3208
23013,23015,109,220,1385,1222
26045,26067,108,220,3031,1543
47087,47141,108,220,2429,1119
6065,53061,106,220,397,336
16019,49035,106,220,2506,305
36063,36073,106,220,982,2922
12099,12093,105,220,3134,495
45029,45035,105,220,766,1344
53061,53077,105,220,336,700
8041,4019,102,220,2042,2613
48285,48123,102,220,1842,2154
13095,13205,98,220,1438,513
54059,21195,81,220,1195,434
25017,6081,143,219,585,398
23011,23019,139,219,1924,2663
25021,33011,139,219,586,3219
17031,8059,136,219,535,40
18163,18097,136,219,1495,2826
33005,50025,136,219,3148,2217
55079,6073,130,219,2942,870
26077,26021,127,219,2819,2800
48181,48439,127,219,2923,1869
51067,51161,127,219,314,325
36085,12099,126,219,2060,3134
6085,6111,125,219,1299,2490
34039,12086,125,219,2650,1425
36045,36089,122,219,1105,2061
17031,9001,120,219,535,482
13135,13051,117,219,65,1430
34031,36047,117,219,941,949
53035,53031,117,219,1183,333
53035,53031,117,219,1183,333
53011,53061,114,219,330,336
41067,53061,109,219,2775,336
48373,48339,106,219,1145,1266
48445,48303,104,219,2353,2955
51059,45019,100,219,1288,764
6073,48157,99,219,870,3180
13135,12031,95,219,65,47
37153,37125,95,219,1382,1000
15003,51710,85,219,1240,1736
37133,51059,74,219,210,1288
11001,12086,165,218,45,1425
11001,12086,165,218,45,1425
6079,6085,154,218,871,1299
8059,6037,149,218,40,33
4019,6059,143,218,2613,396
6037,15009,143,218,33,912
12073,12005,128,218,494,2064
34015,34009,126,218,938,648
15003,41051,123,218,1240,236
48113,12095,123,218,2152,50
48113,13089,123,218,2152,1920
13121,47157,121,218,64,1122
6053,6013,119,218,1212,862
9003,12057,116,218,2516,48
18175,18019,115,218,409,1462
30047,30063,115,218,1324,1072
48113,8005,115,218,2152,876
48113,8005,115,218,2152,876
1055,1073,114,218,359,363
16015,16001,111,218,1216,3205
17203,17113,110,218,1455,2549
17031,48491,109,218,535,1154
51161,51121,109,218,325,687
5045,5145,104,218,380,860
22029,28001,104,218,123,3199
42089,36005,101,218,971,2026
48339,48473,101,218,1266,298
17097,12099,98,218,924,3134
24031,48029,98,218,459,1128
49035,6065,98,218,305,397
40031,40137,96,218,2473,2476
13153,48453,80,218,508,297
6053,13245,149,217,1212,520
9009,6037,147,217,483,33
37021,37183,143,217,988,217
27123,27137,142,217,2254,608
48423,48453,136,217,1285,297
42101,4013,134,217,1261,374
50027,50017,133,217,308,1287
12011,25017,131,217,2524,585
12033,51710,130,217,884,1736
44003,25005,130,217,2325,140
26091,26163,129,217,2820,146
17019,17041,126,217,3101,1996
47157,5119,126,217,1122,25
47157,6037,125,217,1122,33
17167,17115,118,217,2583,2059
12069,12009,115,217,493,883
53077,53061,115,217,700,336
40143,4013,112,217,229,374
37183,4013,108,217,217,374
13067,12095,106,217,2078,50
18089,48453,106,217,2370,297
26163,48439,103,217,146,1869
39049,39101,101,217,2550,2405
39071,39047,98,217,2132,956
53053,6067,97,217,1185,35
13021,13079,96,217,497,1312
51019,51067,95,217,309,314
32003,51059,93,217,1325,1288
51810,12033,90,217,2413,884
49049,49047,77,217,307,729
51153,15003,74,217,1333,1240
8013,53033,141,216,405,1747
42017,34007,138,216,965,937
34013,42101,137,216,649,1261
6073,6087,136,216,870,36
17019,17113,135,216,3101,2549
42003,42073,131,216,1341,2363
36017,36077,125,216,947,198
2170,2122,112,216,1227,1353
42077,36047,112,216,2804,949
48439,12011,111,216,1869,2524
24021,42055,110,216,458,242
47131,47183,110,216,1755,799
6037,29095,109,216,33,623
37119,12099,109,216,565,3134
34039,34021,108,216,2650,186
6083,6071,107,216,872,869
37051,37101,107,216,991,996
36081,42095,106,216,984,972
45075,45015,105,216,980,763
48029,24031,104,216,1128,459
29189,17133,102,216,1066,1473
48451,48441,99,216,2974,2973
1115,1055,97,216,368,359
21013,47025,97,216,105,1114
21167,21021,97,216,1220,1505
47009,47123,97,216,2382,794
45043,45089,96,216,767,774
47075,47113,96,216,1742,2856
15003,48439,91,216,1240,1869
47125,37051,91,216,3208,991
1009,1043,87,216,835,357
49057,49029,84,216,731,304
36045,48027,79,216,1105,2332
37133,48029,73,216,210,1128
51013,6037,161,215,1902,33
8031,8037,141,215,471,2035
44005,44001,141,215,974,1707
24033,36047,138,215,1035,949
42003,24031,136,215,1341,459
27053,6001,135,215,601,861
19153,17031,134,215,1937,535
48453,48187,131,215,297,660
42003,12099,127,215,1341,3134
48113,48355,123,215,2152,2321
36101,36051,121,215,1609,194
8013,8041,119,215,405,2042
8005,8101,117,215,876,2504
48113,5119,117,215,2152,25
12005,12033,116,215,2064,884
12071,12101,115,215,1424,2558
15003,41067,112,215,1240,2775
48157,6037,112,215,3180,33
47153,47065,109,215,3174,1263
47153,47065,109,215,3174,1263
48085,48303,108,215,1782,2955
18059,18065,107,215,1458,2002
8001,32003,106,215,38,1325
8001,32003,106,215,38,1325
34023,17031,104,215,650,535
8043,8101,103,215,472,2504
54047,54055,103,215,1292,2447
8087,8123,102,215,2054,2882
13025,13127,101,215,498,504
16027,16075,101,215,80,2517
1043,1095,95,215,357,365
40041,40115,94,215,2474,2454
48135,48303,94,215,278,2955
22101,22109,93,215,450,130
48029,48135,93,215,1128,278
6065,48121,92,215,397,1796
28133,28011,90,215,3051,154
1095,1009,88,215,365,835
21107,21233,87,215,1096,2806
48157,48015,87,215,3180,271
21195,54059,82,215,434,1195
6071,6061,81,215,869,868
20175,40139,80,215,2020,2742
2090,8041,75,215,369,2042
53001,53021,74,215,1745,1269
6069,6047,72,215,1229,34
42101,34017,155,214,1261,2260
8117,8031,154,214,481,471
12103,12127,143,214,51,56
6113,6013,138,214,875,862
42017,34019,136,214,965,939
12103,12009,135,214,51,883
27053,27131,130,214,601,2255
39049,32003,127,214,2550,1325
13215,13089,122,214,514,1920
18097,18067,122,214,2826,1862
12097,12127,121,214,496,56
29095,20173,119,214,623,2319
6067,6087,118,214,35,36
29189,53033,117,214,1066,1747
36029,37119,117,214,548,565
6073,37119,115,214,870,565
8059,48453,114,214,40,297
24011,24041,114,214,457,1926
53031,53035,114,214,333,1183
40109,40047,113,214,2980,2621
12111,12057,112,214,2569,48
5131,5007,109,214,859,1228
5131,5007,109,214,859,1228
34039,48453,108,214,2650,297
6073,29189,105,214,870,1066
6053,32003,102,214,1212,1325
18017,18067,102,214,2335,1862
18065,18059,102,214,2002,1458
6085,6107,101,214,1299,1412
29077,29059,101,214,1680,2171
34013,37119,101,214,649,565
17031,19061,100,214,535,2419
22051,22005,100,214,125,119
29023,29181,100,214,162,1065
22079,48201,99,214,448,2924
8005,48439,98,214,876,1869
9011,53035,97,214,484,1183
37003,37097,96,214,1619,2733
48027,6071,95,214,2332,869
47021,47043,89,214,259,2393
6071,48027,86,214,869,2332
48407,48291,82,214,1358,2192
6001,48085,77,214,861,1782
36045,48141,71,214,1105,280
12057,36047,142,213,48,949
21111,12086,140,213,2776,1425
36061,13089,140,213,195,1920
6017,32031,136,213,863,932
13245,13089,132,213,520,1920
48201,48303,130,213,2924,2955
26065,26049,127,213,2817,2183
30031,30067,127,213,632,3080
36047,44007,127,213,949,1276
42003,6085,127,213,1341,1299
48303,48121,126,213,2955,1796
36031,36033,123,213,1378,2038
50021,50001,123,213,2830,1900
34021,34019,122,213,186,939
39117,39049,122,213,732,2550
12011,12015,120,213,2524,1422
6071,17031,119,213,869,535
39049,39141,119,213,2550,2439
12055,12095,116,213,2066,50
36059,12095,115,213,981,50
21029,21179,112,213,417,1011
27053,6085,110,213,601,1299
37197,37171,109,213,3157,3029
37183,6085,106,213,217,1299
4013,40143,102,213,374,229
29095,48439,102,213,623,1869
51153,51630,101,213,1333,3123
54039,54035,98,213,1192,3103
13145,13285,96,213,3038,1950
29019,29007,96,213,1253,1663
37071,37035,96,213,3195,2090
51810,51153,94,213,2413,1333
8029,8085,92,213,1213,1418
40071,40113,91,213,2499,227
35006,35031,87,213,2658,653
48473,48339,87,213,298,1266
49049,6073,85,213,307,870
21011,21173,84,213,104,2063
16043,16065,77,213,1448,1435
53067,8041,72,213,1334,2042
20103,15003,58,213,1500,1240
25025,42101,175,212,2799,1261
13121,6075,166,212,64,1741
39061,6037,156,212,583,33
36055,36047,154,212,1585,949
55127,55025,152,212,2989,2501
12127,12103,146,212,56,51
25025,12011,144,212,2799,2524
47179,47093,138,212,2313,790
30063,30049,135,212,1072,1070
17131,17161,129,212,1942,539
42091,42095,127,212,244,972
27109,27169,126,212,1606,2883
29097,29077,125,212,1689,1680
13067,13051,123,212,2078,1430
36047,42003,121,212,949,1341
13135,36047,120,212,65,949
6047,6037,118,212,34,33
21111,48201,118,212,2776,2924
12105,12071,116,212,1092,1424
42041,42001,115,212,967,3184
41067,6059,113,212,2775,396
48029,4019,112,212,1128,2613
55009,55029,109,212,2296,825
30111,30095,108,212,2726,3064
48439,8005,105,212,1869,876
35025,48303,100,212,2659,2955
35025,48303,100,212,2659,2955
17173,17049,99,212,3003,1997
28075,28023,99,212,2736,613
45045,45073,97,212,768,2329
6073,40109,95,212,870,2980
13285,13199,95,212,1950,1979
51059,12009,95,212,1288,883
13019,13185,93,212,894,902
37065,37195,93,212,559,2263
12041,12075,89,212,1091,887
1089,48453,85,212,364,297
6065,48085,85,212,397,1782
21151,21203,85,212,114,435
13029,13103,83,212,61,897
6029,6077,80,212,2655,1409
29169,15003,79,212,168,1240
42085,42003,158,211,1705,1341
55063,55025,155,211,2532,2501
27137,27123,153,211,608,2254
12099,36119,147,211,3134,551
25021,17031,144,211,586,535
12095,6073,140,211,50,870
12115,12086,137,211,1427,1425
8031,32003,133,211,471,1325
8031,32003,133,211,471,1325
30111,30063,132,211,2726,1072
26163,26077,131,211,146,2819
20091,17031,128,211,1529,535
38101,38015,127,211,1669,2273
34005,34025,126,211,185,187
17031,26077,122,211,535,2819
53033,53041,121,211,1747,1184
29189,6073,120,211,1066,870
26125,12011,119,211,3150,2524
13151,48453,117,211,67,297
47149,47157,116,211,796,1122
6083,4013,114,211,872,374
12086,12055,114,211,1425,2066
39035,39155,111,211,955,1601
6059,6077,110,211,396,1409
2122,2170,108,211,1353,1227
48113,8041,106,211,2152,2042
48113,51059,106,211,2152,1288
12057,12091,105,211,48,2557
26125,6059,105,211,3150,396
45055,45063,105,211,770,771
53033,48029,105,211,1747,1128
51580,51005,104,211,1725,672
37125,37051,103,211,1000,991
48439,6071,103,211,1869,869
51530,51163,103,211,3094,2229
21093,21029,100,211,823,417
4012,4013,99,211,16,374
17031,12097,99,211,535,496
29097,20021,99,211,1689,2467
26055,26165,97,211,1040,1043
37017,37051,97,211,201,991
37069,37077,97,211,1317,1630
48239,48469,97,211,287,1152
48245,48039,95,211,1265,1130
55079,48439,94,211,2942,1869
13171,13255,91,211,1441,1929
48141,35015,85,211,280,942
6073,51179,76,211,870,1177
15003,48099,65,211,1240,2143
36061,41051,168,210,195,236
6113,6085,155,210,875,1299
42003,42085,140,210,1341,1705
6085,6083,136,210,1299,872
6085,6083,136,210,1299,872
44007,9015,136,210,1276,2523
6037,12031,132,210,33,47
41051,6085,131,210,236,1299
12017,12103,130,210,488,51
12057,53033,129,210,48,1747
12103,12001,129,210,51,882
39049,48113,129,210,2550,2152
51059,36081,128,210,1288,984
8019,8059,126,210,877,40
8031,8101,125,210,471,2504
24013,24031,125,210,1033,459
48201,13089,125,210,2924,1920
37183,17031,124,210,217,535
53067,53011,120,210,1334,330
17201,4013,118,210,1977,374
32003,4025,118,210,1325,376
45019,45029,118,210,764,766
22055,22019,117,210,444,2815
34015,42045,116,210,938,241
36103,32003,116,210,199,1325
39093,39153,116,210,2403,2585
12017,12101,115,210,488,2558
45083,37119,115,210,773,565
19163,19153,114,210,463,1937
29095,48201,114,210,623,2924
12099,12101,112,210,3134,2558
53011,32003,111,210,330,1325
41019,41011,110,210,231,2290
